对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:37:26,426.8853
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:37:21,429.055542
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:37:16,430.936737
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:37:11,428.567474
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:37:06,425.9759
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:37:01,430.00116
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:56,431.204132
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:51,429.599152
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:46,426.854645
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:41,429.117737
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:36,428.58783
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:31,424.429565
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:26,430.397369
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:21,427.623077
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:16,422.50705
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:11,423.698242
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:06,424.627869
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:36:01,423.3942
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:56,426.9827
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:51,422.7237
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:46,426.6219
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:41,426.3943
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:36,425.207153
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:31,424.518829
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:26,424.4647
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:21,428.830017
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:16,427.56543
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:11,429.065643
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:06,425.108
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:35:01,426.344421
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:56,423.2832
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:51,426.947266
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:46,428.51123
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:41,425.7687
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:36,426.8872
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:31,425.105377
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:26,428.073364
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:21,431.807251
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:16,426.596527
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:11,430.690948
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:06,429.272217
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:34:01,432.322418
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:56,433.359558
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:51,431.611633
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:46,429.950439
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:41,430.3502
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:36,435.670868
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:31,432.18457
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:26,432.40863
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:21,436.172882
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:16,438.0867
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:11,438.024841
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:06,435.661682
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:33:01,440.789185
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:56,437.931824
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:51,435.156281
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:46,435.7131
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:41,436.502
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:36,439.499756
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:31,437.7039
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:26,434.399048
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:21,437.6839
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:16,433.76004
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:11,432.890625
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:06,434.677948
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:32:01,437.929352
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:56,431.122345
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:51,431.816284
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:46,430.510681
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:41,431.029724
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:36,431.873077
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:31,434.854736
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:26,432.655243
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:21,432.309143
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:16,433.373383
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:11,427.164856
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:06,427.124847
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:31:01,425.8444
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:56,431.4518
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:51,430.659058
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:46,424.076447
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:41,427.3374
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:36,425.944946
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:31,421.924774
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:26,421.764954
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:21,424.615326
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:16,428.3963
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:11,424.8669
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:06,423.5736
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:30:01,423.880768
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:56,423.1073
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:51,427.195953
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:46,424.60434
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:41,420.7742
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:36,428.451965
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:31,424.202
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:26,420.2033
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:21,425.729034
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:16,428.144775
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:11,422.502
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:06,423.812561
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:29:01,419.223022
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:56,418.9147
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:51,426.352448
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:46,421.616943
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:41,426.5259
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:36,424.695618
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:31,428.803284
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:26,429.840942
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:21,430.74646
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:16,427.533325
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:11,426.0069
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:06,429.400482
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:28:01,434.504242
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:56,435.886871
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:51,434.536774
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:46,429.401245
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:41,429.749725
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:36,431.5086
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:31,434.343628
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:26,434.2071
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:21,433.3543
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:16,434.189758
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:11,435.7106
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:06,439.443542
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:27:01,431.511017
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:56,432.332733
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:51,436.381134
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:46,432.83017
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:41,439.8841
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:36,439.73053
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:31,435.421631
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:26,435.469055
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:21,430.7801
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:16,433.992676
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:11,436.545563
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:06,437.1583
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:26:01,434.298523
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:56,437.158142
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:51,433.579529
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:46,435.519684
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:41,437.674072
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:36,431.302917
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:31,431.058
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:26,430.80127
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:21,431.3739
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:16,428.3851
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:11,425.65448
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:06,427.7919
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:25:01,427.44632
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:56,428.304443
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:51,428.325745
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:46,431.36908
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:41,424.311157
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:36,423.972229
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:31,428.7655
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:26,428.796417
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:21,426.929565
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:16,431.6247
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:11,426.852844
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:06,427.412567
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:24:01,425.383453
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:56,426.0401
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:51,428.595032
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:46,429.1646
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:41,428.769653
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:36,428.0183
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:31,429.7713
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:26,425.7184
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:21,427.5301
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:16,423.815521
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:11,430.4682
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:06,430.2745
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:23:01,428.3051
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:56,434.114532
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:51,430.720764
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:46,426.1617
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:41,432.267639
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:36,429.2984
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:31,427.393
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:26,427.119537
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:21,431.3872
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:16,428.700256
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:11,429.400238
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:06,433.39856
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:22:01,427.915649
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:56,427.859344
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:51,430.066864
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:46,426.275238
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:41,429.034149
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:36,428.8239
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:31,429.8972
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:26,432.1064
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:21,429.962463
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:16,433.701538
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:11,432.99646
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:06,434.603577
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:21:01,427.8586
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:56,428.1767
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:51,425.060974
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:46,430.549652
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:41,427.5519
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:36,428.660278
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:31,436.965546
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:26,434.447937
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:21,431.901978
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:16,434.266052
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:11,430.242249
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:06,432.6565
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:20:01,434.254333
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:56,426.625031
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:51,431.987762
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:46,432.452362
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:41,429.0581
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:36,427.063477
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:31,432.2298
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:26,434.2408
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:21,428.884521
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:16,427.679749
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:11,429.0574
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:06,425.2284
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:19:01,426.2971
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:56,432.589783
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:51,431.148682
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:46,427.495239
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:41,430.061737
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:36,428.583038
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:31,433.340149
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:26,430.331421
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:21,430.346649
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:16,425.89035
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:11,431.054962
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:06,434.82254
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:18:01,433.1084
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:56,427.308624
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:51,429.143555
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:46,429.083984
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:41,426.62912
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:36,429.177856
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:31,429.412476
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:26,428.4611
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:21,428.210968
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:16,432.200745
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:11,434.299866
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:06,427.368835
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:17:01,423.324615
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:56,427.942657
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:51,426.031372
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:46,429.690063
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:41,430.093018
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:36,427.002045
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:31,427.902161
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:26,428.140839
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:21,429.6269
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:16,428.5114
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:11,432.9159
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:06,432.9046
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:16:01,430.565155
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-28 23:15:56,430.135834
