对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:44:21,429.4863
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:44:16,425.98938
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:44:11,428.236481
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:44:06,429.721375
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:44:01,433.237
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:56,431.094482
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:51,430.759766
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:46,427.904419
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:41,429.203064
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:36,428.461517
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:31,433.950867
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:26,425.594147
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:21,426.575256
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:16,431.492859
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:11,425.5453
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:06,426.878662
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:43:01,426.975433
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:56,425.5125
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:51,430.773743
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:46,428.241058
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:41,423.275818
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:36,429.622833
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:31,422.6681
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:26,426.81897
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:21,421.603943
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:16,428.1971
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:11,427.3928
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:06,427.003082
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:42:01,425.738464
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:56,427.164642
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:51,421.898956
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:46,420.82843
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:41,425.244629
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:36,428.4091
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:31,425.576782
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:26,427.776733
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:21,429.730835
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:16,428.595947
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:10,425.7881
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:05,427.123077
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:41:00,431.775024
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:55,429.575348
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:50,428.838837
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:45,429.605072
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:40,431.823059
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:35,428.860748
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:30,433.932
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:25,433.5601
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:20,433.523621
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:15,434.334137
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:10,434.2329
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:05,438.51947
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:40:00,432.922333
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:55,436.901276
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:50,435.906555
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:45,439.946472
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:40,432.498535
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:35,436.5235
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:30,439.1437
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:25,437.022736
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:20,437.370636
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:15,440.489716
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:10,433.8972
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:05,433.2151
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:39:00,437.2102
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:55,436.800171
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:50,436.5716
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:45,437.332062
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:40,435.73938
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:35,437.178619
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:30,432.8069
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:25,432.288727
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:20,434.906
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:15,436.6027
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:10,432.0101
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:05,431.111
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:38:00,432.460236
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:55,429.804321
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:50,426.905823
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:45,427.331879
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:40,426.952576
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:35,432.081482
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:30,425.09906
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:25,428.3102
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:20,428.378571
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:15,423.1495
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:10,419.977325
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:05,425.6387
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:37:00,427.72583
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:55,423.5968
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:50,423.194031
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:45,421.567535
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:40,424.615631
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:35,425.6395
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:30,426.652527
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:25,421.606628
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:20,421.746643
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:15,419.910248
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:10,421.625336
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:05,420.0378
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:36:00,420.378723
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:55,426.3437
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:50,424.742523
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:45,425.525116
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:40,424.915649
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:35,424.4184
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:30,427.897949
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:25,426.084137
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:20,425.005737
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:15,429.828857
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:10,429.0419
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:05,425.7217
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:35:00,426.0978
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:55,429.50827
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:50,429.2198
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:45,434.160065
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:40,435.30957
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:35,432.0488
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:30,434.930237
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:25,435.509827
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:20,435.380676
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:15,436.96106
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:10,437.490631
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:05,437.1327
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:34:00,438.69812
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:55,436.82666
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:50,436.704346
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:45,441.5254
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:40,438.858368
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:35,437.88916
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:30,437.800476
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:25,440.621521
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:20,441.631042
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:15,437.9009
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:10,437.4633
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:05,435.763824
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:33:00,435.4885
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:55,437.55423
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:50,440.816956
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:45,436.898682
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:40,434.450439
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:35,437.2409
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:30,436.503326
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:25,434.1029
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:20,430.624054
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:15,431.85556
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:10,433.9107
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:05,431.449371
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:32:00,433.437042
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:55,426.7293
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:50,428.897858
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:45,430.724762
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:40,426.014435
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:35,428.433228
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:30,426.7331
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:25,424.184235
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:20,424.689331
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:15,419.86795
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:10,419.886841
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:05,423.018372
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:31:00,423.581329
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:55,420.831238
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:50,420.00528
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:45,416.151978
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:40,421.880157
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:35,416.711121
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:30,416.757141
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:25,421.5799
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:20,418.7492
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:15,416.991364
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:10,417.704071
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:05,423.5925
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:30:00,421.079071
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:55,422.223175
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:50,420.987122
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:45,427.6304
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:40,420.214783
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:35,424.0643
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:30,429.531128
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:25,430.775452
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:20,427.85614
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:15,430.733521
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:10,422.724518
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:05,427.471252
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:29:00,433.248535
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:55,433.935577
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:50,436.36554
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:45,435.957245
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:40,436.514221
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:35,437.4178
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:30,436.669373
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:25,439.746643
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:20,435.881439
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:15,440.516022
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:10,443.5282
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:05,439.777252
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:28:00,441.4203
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:55,442.361755
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:50,441.343231
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:45,438.963165
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:40,438.331482
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:35,443.166718
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:30,439.031067
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:25,440.779144
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:20,437.666138
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:15,434.62
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:10,433.986725
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:05,435.9701
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:27:00,437.9143
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:55,435.968933
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:50,432.8783
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:45,433.953918
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:40,432.832275
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:35,427.4268
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:30,430.122925
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:25,428.783539
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:20,426.956848
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:15,428.927063
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:10,428.144867
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:05,424.756439
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:26:00,426.24585
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:55,427.4888
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:50,421.835022
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:45,422.957581
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:40,423.7779
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:35,427.121521
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:30,425.9574
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:25,422.5988
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:20,416.1962
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:15,415.385468
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:10,421.851532
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:05,424.53006
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:25:00,417.573669
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:55,418.97934
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:50,421.609344
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:45,422.4372
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:40,420.968658
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:35,420.173248
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:30,416.4726
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:25,421.7036
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:20,421.829224
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:15,426.123383
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:10,422.416534
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:05,427.9981
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:24:00,423.192
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:55,420.787262
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:50,427.387817
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:45,433.4901
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:40,425.407257
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:35,428.340057
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:30,433.145477
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:25,434.3186
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:20,433.791
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:15,424.4879
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:10,433.142883
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:05,439.89386
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:23:00,434.275574
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:22:55,440.104675
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 19:22:50,440.747253
