对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:04:33,428.553284
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:04:28,432.936859
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:04:23,427.5326
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:04:18,429.4985
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:04:13,424.020355
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:04:08,425.871826
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:04:03,428.530579
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:58,429.135
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:53,421.958344
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:48,424.872
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:43,426.922516
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:38,429.038025
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:33,427.059845
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:28,422.116333
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:23,426.082153
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:18,424.220551
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:13,420.028076
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:08,419.077637
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:03:03,416.62442
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:58,417.003876
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:53,412.6016
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:48,421.921631
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:43,424.630768
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:38,427.168457
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:33,424.932831
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:28,423.447632
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:23,424.5698
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:18,421.810669
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:13,425.3099
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:08,429.6741
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:02:03,425.243134
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:58,426.768158
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:53,425.306
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:48,422.188446
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:43,425.917969
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:38,426.059967
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:33,427.583344
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:28,427.5519
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:23,433.6318
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:18,432.35733
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:13,435.520355
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:08,436.5965
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:01:03,434.668152
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:58,436.626862
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:53,433.289246
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:48,435.348175
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:43,436.524445
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:38,435.3837
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:33,438.265747
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:28,436.942719
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:23,439.8695
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:18,441.9004
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:13,438.993927
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:08,441.128571
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 10:00:03,445.00296
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:58,440.1136
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:53,440.7029
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:48,440.939
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:43,439.815216
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:38,441.1521
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:33,442.0197
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:28,441.548523
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:23,443.938629
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:18,442.419769
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:13,438.266541
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:08,439.550262
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:59:03,440.1995
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:58,436.585571
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:53,438.60318
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:48,437.44458
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:43,434.561218
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:38,431.281982
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:33,431.3762
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:28,433.017273
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:23,431.3704
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:18,427.8339
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:13,427.495056
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:08,426.3753
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:58:03,427.511871
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:58,429.274872
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:53,424.332672
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:48,420.92514
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:43,424.328735
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:38,421.732758
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:33,419.574829
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:28,415.891174
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:23,423.6428
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:18,419.941223
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:13,416.243744
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:08,418.8287
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:57:03,418.051422
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:58,420.644928
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:53,417.3946
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:48,419.457
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:43,415.910767
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:38,418.061371
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:33,418.051483
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:28,414.80423
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:23,421.818878
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:18,421.2329
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:13,421.92868
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:08,419.43335
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:56:03,424.491821
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:58,426.896057
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:53,424.071045
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:48,426.7793
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:43,425.417023
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:38,429.7176
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:33,430.5345
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:28,428.865479
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:23,430.6223
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:18,431.580719
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:13,428.6307
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:08,430.9103
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:55:03,433.625183
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:58,437.117767
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:53,438.7147
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:48,441.9707
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:43,439.0783
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:38,442.6197
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:33,444.213531
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:28,441.603149
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:23,442.006866
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:18,438.775146
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:13,438.2476
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:08,440.873444
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:54:03,443.649628
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:58,439.763062
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:53,439.458923
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:48,438.705261
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:43,441.394379
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:38,442.246948
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:33,436.680817
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:28,436.679779
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:23,439.530762
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:18,436.7316
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:13,432.125549
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:08,432.113647
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:53:03,434.588623
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:58,434.1927
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:53,428.2782
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:48,426.771545
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:43,429.645416
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:38,431.136383
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:33,427.8153
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:28,427.174866
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:23,422.7206
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:18,423.7761
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:13,426.020447
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:08,425.799927
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:52:03,426.4804
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:58,423.18457
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:53,422.85788
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:48,423.7743
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:43,426.017639
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:38,424.326477
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:33,423.473083
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:28,420.333771
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:23,424.5207
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:18,428.4242
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:13,425.675568
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:08,426.1599
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:51:03,425.7286
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:58,427.197235
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:53,423.931458
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:48,426.158173
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:43,425.507324
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:38,422.9177
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:33,426.072235
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:28,423.471466
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:23,425.3357
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:18,424.0727
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:13,426.077057
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:08,430.825439
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:50:03,425.116425
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:49:58,425.3506
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:49:53,426.746948
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:49:48,432.977478
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:49:43,425.7923
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:49:38,420.281433
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:49:33,421.3785
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:48:23,434.865662
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:48:18,437.894
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:48:13,433.9458
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:48:08,433.396637
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:48:03,439.114532
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:58,433.767242
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:53,436.8567
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:48,434.040955
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:43,436.222015
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:38,440.043457
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:33,434.723541
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:28,432.279663
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:23,433.813141
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:18,439.5206
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:13,437.32785
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:08,436.867
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:47:03,433.161865
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:58,428.693726
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:53,429.625519
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:48,433.02774
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:43,433.133026
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:38,429.415771
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:33,430.873535
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:28,432.25885
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:23,432.47876
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:18,427.155823
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:13,424.528076
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:08,427.4519
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:46:03,431.806152
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:58,426.396271
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:53,428.512054
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:48,423.982056
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:43,427.118134
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:38,422.772278
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:33,421.913971
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:28,425.4285
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:23,425.614258
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:18,424.031982
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:13,421.560364
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:08,424.094971
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:45:03,419.690338
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:58,418.0487
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:53,419.843445
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:48,423.0573
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:43,422.4109
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:38,422.819031
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:33,420.9929
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:28,425.562866
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:23,425.793762
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:18,420.602478
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:13,424.879974
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:08,428.495117
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:44:03,419.4304
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:58,418.849365
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:53,422.008881
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:48,431.4324
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:43,431.367249
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:38,429.930359
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:33,432.321442
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:28,434.9755
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:23,435.431732
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:18,435.077942
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:13,434.029816
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:08,435.4815
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:43:03,435.078583
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:58,435.149536
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:53,439.8367
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:48,438.159027
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:43,433.9679
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:38,433.3906
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:33,435.515869
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:28,437.167145
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:23,439.965546
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:18,438.163025
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:13,440.0825
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:08,440.476868
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:42:03,437.660645
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 09:41:58,434.004059
