对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:38:29,4.97131348
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:38:24,4.961548
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:38:19,4.951782
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:38:14,4.942627
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:38:09,4.932251
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:38:04,4.92492676
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:59,4.91333
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:54,4.906006
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:49,4.89624
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:44,4.88952637
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:39,4.87915039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:34,4.869385
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:29,4.86022949
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:24,4.852295
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:19,4.84313965
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:14,4.83459473
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:09,4.82605
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:37:04,4.818115
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:59,4.80834961
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:54,4.80102539
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:49,4.790039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:44,4.782715
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:39,4.77172852
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:34,4.7644043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:29,4.75402832
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:24,4.74609375
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:19,4.73876953
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:14,4.727173
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:09,4.716797
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:36:04,4.708252
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:59,4.69360352
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:54,4.683838
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:49,4.673462
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:44,4.66064453
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:39,4.6484375
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:34,4.63989258
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:29,4.62585449
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:24,4.616699
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:19,4.603882
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:14,4.593506
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:09,4.57702637
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:35:04,4.56848145
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:59,4.55444336
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:54,4.538574
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:49,4.52331543
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:44,4.50927734
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:39,4.48913574
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:34,4.47692871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:29,4.46167
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:24,4.445801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:19,4.42749
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:14,4.411621
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:09,4.39209
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:34:04,4.37805176
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:59,4.36340332
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:54,4.349365
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:49,4.329834
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:44,4.31640625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:39,4.29992676
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:34,4.281616
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:29,4.265747
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:24,4.244995
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:19,4.225464
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:14,4.206543
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:09,4.19189453
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:33:04,4.17419434
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:59,4.161377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:54,4.147339
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:49,4.12902832
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:44,4.11743164
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:39,4.10644531
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:34,4.095459
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:29,4.081421
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:24,4.07165527
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:19,4.060669
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:14,4.050293
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:09,4.041748
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:32:04,4.031372
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:59,4.024048
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:54,4.01611328
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:49,4.00390625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:44,3.99169922
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:39,3.982544
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:34,3.97338867
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:29,3.963623
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:24,3.95202637
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:19,3.93615723
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:14,3.880005
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:09,4.248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:31:04,4.20410156
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:59,4.102173
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:54,3.908081
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:49,3.66088867
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:44,4.841919
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:39,5.692749
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:34,5.69335938
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:29,5.69396973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:24,5.69030762
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:19,5.69396973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:14,5.69213867
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:09,5.692749
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:30:04,5.692749
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:59,5.692749
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:54,5.69152832
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:49,5.692749
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:44,5.68969727
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:39,5.69213867
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:34,5.692749
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:29,5.69213867
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:24,5.69030762
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:19,5.69458
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:14,5.69458
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:09,5.69458
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:29:04,5.69335938
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:59,5.69396973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:54,5.69396973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:49,5.69519043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:44,5.69519043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:39,5.69396973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:34,5.69396973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:29,5.69458
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:24,5.69396973
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:19,5.69458
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:14,5.69458
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:09,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:28:04,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:59,5.69519043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:54,5.69519043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:49,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:44,5.69519043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:39,5.69519043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:34,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:29,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:24,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:19,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:14,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:09,5.696411
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:27:04,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:59,5.69702148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:54,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:49,5.696411
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:44,5.696411
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:39,5.697632
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:34,5.696411
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:29,5.695801
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:24,5.697632
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:19,5.697632
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:14,5.69702148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:09,5.69702148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:26:04,5.698242
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:59,5.69702148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:54,5.697632
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:49,5.69885254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:44,5.69702148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:39,5.69885254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:34,5.697632
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:29,5.697632
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:24,5.69885254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:19,5.698242
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:14,5.697632
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:09,5.69885254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:25:04,5.697632
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:59,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:54,5.69885254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:49,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:44,5.698242
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:39,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:34,5.69885254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:29,5.69885254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:24,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:19,5.70007324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:14,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:09,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:24:04,5.69885254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:59,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:54,5.70007324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:49,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:44,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:39,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:34,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:29,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:24,5.697632
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:19,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:14,5.701294
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:09,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:23:03,5.701294
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:58,5.701294
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:53,5.701294
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:48,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:43,5.70007324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:38,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:33,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:28,5.701294
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:23,5.69885254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:18,5.701294
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:13,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:08,5.70251465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:22:03,5.699463
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:58,5.70251465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:53,5.701294
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:48,5.7019043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:43,5.7019043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:38,5.70251465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:33,5.7019043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:28,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:23,5.701294
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:18,5.70251465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:13,5.70251465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:08,5.70251465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:21:03,5.70007324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:58,5.70251465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:53,5.7019043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:48,5.7019043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:43,5.70251465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:38,5.7043457
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:33,5.70373535
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:28,5.7043457
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:23,5.70007324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:18,5.70373535
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:13,5.703125
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:08,5.70373535
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:20:03,5.701294
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:58,5.70373535
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:53,5.703125
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:48,5.704956
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:43,5.703125
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:38,5.7043457
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:33,5.704956
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:28,5.7043457
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:23,5.70373535
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:18,5.70373535
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:13,5.704956
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:08,5.7043457
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:19:03,5.7019043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:58,5.704956
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:53,5.7043457
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:48,5.7043457
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:43,5.70068359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:38,5.704956
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:33,5.70617676
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:28,5.704956
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:23,5.70373535
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:18,5.70556641
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:13,5.704956
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:08,5.70556641
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:18:03,5.7043457
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 23:17:58,5.70617676
