对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:40:34,2.03857422
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:40:29,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:40:24,2.0390625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:40:19,2.0390625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:40:14,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:40:09,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:40:04,2.040039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:59,2.039795
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:54,2.040039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:49,2.0390625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:44,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:39,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:34,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:29,2.03857422
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:24,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:19,2.03857422
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:14,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:09,2.039795
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:39:04,2.040039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:59,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:54,2.04052734
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:49,2.04101563
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:44,2.041748
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:39,2.04077148
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:34,2.041748
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:29,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:24,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:19,2.04370117
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:14,2.04370117
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:09,2.043457
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:38:04,2.04394531
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:59,2.043457
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:54,2.04370117
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:49,2.04394531
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:44,2.04418945
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:39,2.04394531
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:34,2.04370117
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:29,2.04394531
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:24,2.04418945
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:19,2.04272461
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:14,2.04394531
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:09,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:37:04,2.043457
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:59,2.04272461
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:54,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:49,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:44,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:39,2.04223633
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:34,2.04077148
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:29,2.03955078
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:24,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:19,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:14,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:09,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:36:04,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:59,2.03955078
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:54,2.04052734
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:49,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:44,2.03955078
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:39,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:34,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:29,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:24,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:19,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:14,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:09,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:35:04,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:59,2.03613281
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:54,2.036621
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:49,2.03515625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:44,2.034668
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:39,2.03344727
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:34,2.03320313
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:29,2.032959
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:24,2.032959
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:19,2.0324707
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:14,2.032959
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:09,2.0324707
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:34:04,2.0324707
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:59,2.03100586
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:54,2.03027344
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:49,2.03051758
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:44,2.03051758
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:39,2.03125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:34,2.03125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:29,2.03198242
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:24,2.03271484
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:19,2.03344727
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:14,2.03442383
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:09,2.03515625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:33:04,2.034912
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:59,2.03442383
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:54,2.03393555
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:49,2.036621
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:44,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:39,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:34,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:29,2.041504
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:24,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:19,2.043213
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:14,2.04418945
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:09,2.04541016
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:32:04,2.04541016
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:59,2.04663086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:54,2.04711914
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:49,2.04833984
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:44,2.04882813
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:39,2.04833984
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:34,2.048584
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:29,2.050537
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:24,2.05151367
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:19,2.05078125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:14,2.05273438
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:09,2.05297852
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:31:04,2.05273438
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:59,2.05273438
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:54,2.05273438
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:49,2.05273438
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:44,2.05273438
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:39,2.05273438
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:34,2.05249023
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:29,2.05273438
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:24,2.052246
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:19,2.05151367
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:14,2.05151367
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:09,2.050537
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:30:04,2.050293
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:59,2.04931641
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:54,2.04833984
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:49,2.04711914
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:44,2.04541016
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:39,2.04370117
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:34,2.04199219
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:29,2.04272461
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:24,2.04223633
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:19,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:14,2.041748
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:09,2.04272461
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:29:04,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:59,2.04223633
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:54,2.041748
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:49,2.041748
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:44,2.039795
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:39,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:34,2.03686523
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:29,2.03710938
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:24,2.03710938
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:19,2.03686523
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:14,2.03686523
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:09,2.03686523
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:28:04,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:59,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:54,2.03833
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:49,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:44,2.03833
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:39,2.03735352
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:34,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:28,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:23,2.03857422
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:18,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:13,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:08,2.04052734
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:27:03,2.04101563
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:58,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:53,2.041748
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:48,2.04199219
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:43,2.04199219
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:38,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:33,2.04223633
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:28,2.04199219
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:23,2.04272461
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:18,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:13,2.04272461
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:08,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:26:03,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:58,2.04199219
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:53,2.04199219
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:48,2.04052734
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:43,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:38,2.03833
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:33,2.03710938
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:28,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:23,2.03833
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:18,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:13,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:08,2.03833
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:25:03,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:58,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:53,2.036377
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:48,2.03588867
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:43,2.03540039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:38,2.03540039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:33,2.03515625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:28,2.03588867
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:23,2.03564453
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:18,2.03686523
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:13,2.036377
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:08,2.03710938
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:24:03,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:58,2.036377
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:53,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:48,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:43,2.03735352
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:38,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:33,2.03735352
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:28,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:23,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:18,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:13,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:08,2.03955078
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:23:03,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:58,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:53,2.04125977
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:48,2.041504
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:43,2.04101563
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:38,2.039795
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:33,2.04077148
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:28,2.04052734
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:23,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:18,2.039795
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:13,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:08,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:22:03,2.04052734
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:58,2.04077148
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:53,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:48,2.04052734
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:43,2.040039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:38,2.0390625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:33,2.039795
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:28,2.03930664
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:23,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:18,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-09 23:21:13,2.03881836
